geo_id,geo_name,factor_1,factor_2,bfs_number,municipality_name,population,dot_size
1088,Hildisrieden,0.550957451919046,-1.8250420332911717,1088.0,Hildisrieden,2502.0,12.509999999999998
929,Hilterfingen,-0.32217279839628,-1.3916287611239218,929.0,Hilterfingen,4095.0,20.474999999999998
2618,Himmelried,-0.0670029949165492,0.0562519450641761,2618.0,Himmelried,964.0,4.82
409,Hindelbank,0.1150630594613515,-0.9179737283578422,409.0,Hindelbank,2794.0,13.97
117,Hinwil,0.5510674537986178,-0.2780846738148838,117.0,Hinwil,11961.0,59.805
4007,Hirschthal,1.0915851628915934,-0.0156737172131901,4007.0,Hirschthal,1763.0,8.815
173,Hittnau,0.4368999178778375,-0.2678992068535571,173.0,Hittnau,3970.0,19.85
1030,Hitzkirch,0.6400539942595774,-0.815817516007121,1030.0,Hitzkirch,6086.0,30.43
1031,Hochdorf,0.1487897829932988,-1.4927111611944468,1031.0,Hochdorf,10067.0,50.335
59,Hochfelden,0.9051129415137836,-0.0595658976379037,59.0,Hochfelden,2015.0,10.075000000000001
2475,Hochwald,-0.2724534983643163,-0.2398635223315234,2475.0,Hochwald,1282.0,6.41
580,Hofstetten bei Brienz,0.8892724306391386,0.2689525029031058,580.0,Hofstetten bei Brienz,529.0,2.645
2476,Hofstetten-Flüh,-0.1566724078518704,-1.1657971416919777,2476.0,Hofstetten-Flüh,3402.0,17.01
1032,Hohenrain,0.9443427718710872,-0.7616599076536528,1032.0,Hohenrain,2462.0,12.31
4495,Hohentannen,1.4352844010134838,0.547432042140049,4495.0,Hohentannen,655.0,3.2750000000000004
4199,Holderbank (AG),1.506163672609535,0.8531541957311343,4199.0,Holderbank (AG),1570.0,7.8500000000000005
2425,Holderbank (SO),1.1200372333799329,0.9861624571235738,2425.0,Holderbank (SO),779.0,3.895
4136,Holziken,1.78738928617232,0.3791658564009532,4136.0,Holziken,1763.0,8.815
931,Homberg,1.9917582178526791,1.4007582346749017,931.0,Homberg,500.0,2.5
153,Hombrechtikon,0.3920028098403815,-0.5721323035572103,153.0,Hombrechtikon,9176.0,45.88
4816,Homburg,1.56579238674322,-0.2027653817390765,4816.0,Homburg,1573.0,7.865
295,Horgen,-0.1675108002958323,-1.2235242109888809,295.0,Horgen,24549.0,122.745
4421,Horn,0.4377483768958995,-1.0657816566968892,4421.0,Horn,3165.0,15.825
932,Horrenbach-Buchen,2.581686553844083,2.376933084182355,932.0,Horrenbach-Buchen,224.0,1.12
2523,Horriwil,0.2246156212621844,-0.0392778286373073,2523.0,Horriwil,943.0,4.715
1058,Horw,-0.1737489239685009,-1.4112314723618442,1058.0,Horw,15817.0,79.08500000000001
1210,Hospental,1.4908720574220735,0.6140034196405212,1210.0,Hospental,180.0,0.8999999999999999
2548,Hubersdorf,0.0514581729924861,-0.8896748480188295,2548.0,Hubersdorf,719.0,3.5949999999999998
3002,Hundwil,1.748910369116318,0.4557371041428154,3002.0,Hundwil,965.0,4.825
4200,Hunzenschwil,1.2134285861015537,0.4607113904726135,4200.0,Hunzenschwil,4382.0,21.909999999999997
954,Huttwil,0.6054587824428816,-0.1563605283952273,954.0,Huttwil,5135.0,25.674999999999997
2847,Häfelfingen,0.7122345979180627,1.0402593800640894,2847.0,Häfelfingen,246.0,1.23
2579,Hägendorf,0.5361263273705436,-0.4774139298843918,2579.0,Hägendorf,5299.0,26.495
3201,Häggenschwil,0.8636989358252484,-0.9736311902943842,3201.0,Häggenschwil,1426.0,7.13
4068,Hägglingen,0.6948819495226072,-0.4510222422422913,4068.0,Hägglingen,2588.0,12.940000000000001
2402,Härkingen,0.8815525113877974,-0.0122197794130988,2402.0,Härkingen,1781.0,8.905
609,Häutligen,1.4711177655435013,0.7238136971463114,609.0,Häutligen,268.0,1.34
6084,Hérémence,-0.0595478372865883,0.0225376473265056,6084.0,Hérémence,1545.0,7.725
410,Höchstetten,1.083720311983548,0.6527057840993126,410.0,Höchstetten,253.0,1.2650000000000001
2886,Hölstein,-0.0243455936926855,-0.3867406913353556,2886.0,Hölstein,2643.0,13.215
60,Höri,1.3184093393362666,0.4826908478878618,60.0,Höri,3564.0,17.82
1703,Hünenberg,0.0939273710978133,-2.174120400713375,1703.0,Hünenberg,8972.0,44.86
2524,Hüniken,-0.0298029052127511,-0.7765092666447968,2524.0,Hüniken,161.0,0.805
61,Hüntwangen,0.476359568994647,-0.71622776243009,61.0,Hüntwangen,1094.0,5.470000000000001
87,Hüttikon,1.3682898840849689,-0.5244789045784742,87.0,Hüttikon,957.0,4.785
4590,Hüttlingen,0.7952643037640034,0.0680065982572769,4590.0,Hüttlingen,906.0,4.53
4821,Hüttwilen,0.6880517149191684,-0.9653081941992696,4821.0,Hüttwilen,1783.0,8.915
6239,Icogne,-1.0920135619400542,0.9619743175497436,6239.0,Icogne,640.0,3.2
541,Iffwil,0.0647618261546901,-0.9629141025196272,541.0,Iffwil,445.0,2.225
3619,Ilanz/Glion,0.2107381837222434,-0.7874337152608097,3619.0,Ilanz/Glion,5067.0,25.335
1363,Illgau,2.242440282872228,0.8473545710680909,1363.0,Illgau,822.0,4.109999999999999
296,Illnau-Effretikon,-0.0671675303099247,-0.6757586331111773,296.0,Illnau-Effretikon,17756.0,88.78
6109,Inden,0.3024729507265357,-0.3757127380366897,6109.0,Inden,130.0,0.65
1364,Ingenbohl,0.7145449140365682,-0.7574308985273025,1364.0,Ingenbohl,9548.0,47.74
980,Inkwil,0.7036869045488354,0.2957861157620852,980.0,Inkwil,676.0,3.3800000000000003
1343,Innerthal,1.7106253206648696,1.741674231108215,1343.0,Innerthal,191.0,0.9550000000000001
784,Innertkirchen,1.4089506809812222,0.2793776932840721,784.0,Innertkirchen,1079.0,5.395
496,Ins,-0.3097417270318177,-0.8236256716113528,496.0,Ins,3777.0,18.885
581,Interlaken,-0.1070489161924262,-0.6901820801017119,581.0,Interlaken,6123.0,30.615000000000002
1033,Inwil,0.918944605624006,-1.0163180811843635,1033.0,Inwil,2924.0,14.62
739,Ipsach,-0.5359985295355383,-1.0506207210475689,739.0,Ipsach,3869.0,19.345000000000002
582,Iseltwald,1.008493096498306,0.5147799758594173,582.0,Iseltwald,401.0,2.005
1211,Isenthal,0.6740762401500682,-0.0287837423511719,1211.0,Isenthal,459.0,2.295
4084,Islisberg,0.5370155498040701,-0.8090650062802103,4084.0,Islisberg,692.0,3.46
5009,Isone,1.251978296665739,3.0431111113569256,5009.0,Isone,404.0,2.02
6134,Isérables,0.2570126607307432,0.4495221730541018,6134.0,Isérables,804.0,4.0200000000000005
2849,Itingen,-0.0808970615572991,-0.3211098220000544,2849.0,Itingen,2473.0,12.364999999999998
362,Ittigen,-0.5824803031965111,-1.3110585677244326,362.0,Ittigen,11546.0,57.73
2138,Jaun,1.480644663375439,1.3091154240572758,2138.0,Jaun,657.0,3.285
540,Jegenstorf,-0.4995576067946498,-1.5248555516679945,540.0,Jegenstorf,5872.0,29.36
3863,Jenaz,1.1792832100974195,-0.1621114051693444,3863.0,Jenaz,1164.0,5.819999999999999
3952,Jenins,0.4069692460934767,-0.879527730985678,3952.0,Jenins,964.0,4.82
738,Jens,-0.1507886182549941,-0.657093235537798,738.0,Jens,660.0,3.3000000000000003
4071,Jonen,0.1066157956124348,-1.2396154366158378,4071.0,Jonen,2347.0,11.735
5885,Jongny,-1.8101555491909744,-0.8033611697484968,5885.0,Jongny,1928.0,9.64
3405,Jonschwil,1.040896067415781,-0.521004468859232,3405.0,Jonschwil,3992.0,19.96
5804,Jorat-Menthue,-1.2370991460169072,0.1986418236804384,5804.0,Jorat-Menthue,1574.0,7.87
5806,Jorat-Mézières,-1.7280755203023035,0.3172025961225036,5806.0,Jorat-Mézières,3189.0,15.945
5585,Jouxtens-Mézery,-1.8009431822946569,-1.5717842037818543,5585.0,Jouxtens-Mézery,1478.0,7.39
5754,Juriens,-1.4394386597759723,-5.6188891177350975e-05,5754.0,Juriens,348.0,1.7399999999999998
6626,Jussy,-1.06951253235559,-0.7387957402881615,6626.0,Jussy,1223.0,6.115
4252,Kaiseraugst,-0.2023035577903428,-0.2062547769385269,4252.0,Kaiseraugst,5824.0,29.119999999999997
4169,Kaisten,0.2851196293645971,-0.264035132874639,4169.0,Kaisten,2946.0,14.73
4233,Kallern,1.0297248893570563,-0.5920044181412684,4233.0,Kallern,422.0,2.11
304,Kallnach,0.660554898206215,-0.2958769350927073,304.0,Kallnach,2235.0,11.174999999999999
3313,Kaltbrunn,1.249162585231639,0.3821145617085666,3313.0,Kaltbrunn,5099.0,25.495
2549,Kammersrohr,-0.1146016796323223,-2.8717895359132384,2549.0,Kammersrohr,32.0,0.16
564,Kandergrund,1.8586085383874889,1.3335544861939412,564.0,Kandergrund,810.0,4.050000000000001
565,Kandersteg,0.4527820123938472,-0.9263474809573202,565.0,Kandersteg,1299.0,6.494999999999999
2580,Kappel (SO),0.3313262408747981,-0.625423099795395,2580.0,Kappel (SO),3562.0,17.81
6,Kappel am Albis,0.5577253142670392,-0.5994164946229241,6.0,Kappel am Albis,1382.0,6.909999999999999
305,Kappelen,0.7112548131462602,-0.1226109217901854,305.0,Kappelen,1409.0,7.045
869,Kaufdorf,-0.7975763633431254,-0.4018761948074755,869.0,Kaufdorf,1101.0,5.505
870,Kehrsatz,-0.579784853179472,-1.407512995383004,870.0,Kehrsatz,4670.0,23.35
4666,Kemmental,1.165446217500243,0.3141957934238478,4666.0,Kemmental,2837.0,14.185
411,Kernenried,0.5663625436462204,-0.4215122292910767,411.0,Kernenried,534.0,2.67
1404,Kerns,1.3490049211944624,-0.333631459918493,1404.0,Kerns,6514.0,32.57
2265,Kerzers,-0.085465398962034,-0.8795313814574747,2265.0,Kerzers,5466.0,27.330000000000002
4426,Kesswil,0.3618598735720363,-0.869524718562214,4426.0,Kesswil,1005.0,5.0249999999999995
2403,Kestenholz,0.4407433522796776,-0.8959538948740178,2403.0,Kestenholz,1884.0,9.42
2492,Kienberg,0.7263652939970828,0.445110467768909,2492.0,Kienberg,526.0,2.63
611,Kiesen,0.0322767860049118,-0.5687860324516,611.0,Kiesen,990.0,4.95
2851,Kilchberg (BL),-0.1608433221848529,0.1367212159905205,2851.0,Kilchberg (BL),182.0,0.9099999999999999
135,Kilchberg (ZH),-0.2186509962816578,-2.651912529744983,135.0,Kilchberg (ZH),9483.0,47.415000000000006
4030,Killwangen,0.3695863102300675,-1.0621451951407483,4030.0,Killwangen,2304.0,11.52
6197,Kippel,0.1653189425875682,-1.307686782445702,6197.0,Kippel,329.0,1.645
412,Kirchberg (BE),0.0295721009524619,-1.1072941163686771,412.0,Kirchberg (BE),5922.0,29.61
3392,Kirchberg (SG),0.9999701913475156,-0.3647570632822061,3392.0,Kirchberg (SG),9791.0,48.955
872,Kirchdorf (BE),0.5607491038399784,-0.3232868281447513,872.0,Kirchdorf (BE),1853.0,9.265
4275,Kirchleerau,1.5170814390724237,0.6764956585294326,4275.0,Kirchleerau,938.0,4.6899999999999995
354,Kirchlindach,-0.7885126164339818,-1.728364394275851,354.0,Kirchlindach,3341.0,16.705000000000002
33,Kleinandelfingen,0.5032517954208258,-0.5757483528575386,33.0,Kleinandelfingen,2238.0,11.19
2266,Kleinbösingen,-0.0884327381895927,-0.1381272818309046,2266.0,Kleinbösingen,705.0,3.525
2619,Kleinlützel,0.1517078109254606,0.966142251812896,2619.0,Kleinlützel,1197.0,5.985
4309,Klingnau,0.4895128765310247,-0.7477568174152729,4309.0,Klingnau,3700.0,18.5
3871,Klosters,0.8376105686536632,-0.2412761093566417,3871.0,Klosters,4478.0,22.39
62,Kloten,0.1829921239689703,-0.3270745815768552,62.0,Kloten,21737.0,108.68499999999999
7,Knonau,-0.1394448868914255,-0.7856116633780289,7.0,Knonau,2466.0,12.330000000000002
1089,Knutwil,0.6403816908811626,-1.1538185966982917,1089.0,Knutwil,2516.0,12.58
4310,Koblenz,0.6555655055951826,0.5850274197675878,4310.0,Koblenz,1821.0,9.105
612,Konolfingen,0.0687081935402052,-0.5662576053950336,612.0,Konolfingen,5485.0,27.425
413,Koppigen,0.1490092802987395,-0.5780496390594613,413.0,Koppigen,2281.0,11.405000000000001
4501,Kradolf-Schönenberg,0.8817559181586032,-0.0014747949042698,4501.0,Kradolf-Schönenberg,3932.0,19.66
566,Krattigen,0.189128059000589,-0.3312875766862995,566.0,Krattigen,1130.0,5.6499999999999995
414,Krauchthal,0.4656980283639743,-0.181538300258412,414.0,Krauchthal,2381.0,11.905
4671,Kreuzlingen,-0.2212986131725367,-0.5828009628439342,4671.0,Kreuzlingen,23407.0,117.035
666,Kriechenwil,0.556966355620902,-0.0452642425077174,666.0,Kriechenwil,437.0,2.185
2525,Kriegstetten,0.3367172361696929,0.0835575023824659,2525.0,Kriegstetten,1446.0,7.2299999999999995
1059,Kriens,-0.2399880986654099,-0.789968084888552,1059.0,Kriens,30008.0,150.04
2850,Känerkinden,0.2543061780099101,-0.2793729385401743,2850.0,Känerkinden,532.0,2.66
4276,Kölliken,0.5605524464049304,0.2484108636940391,4276.0,Kölliken,5106.0,25.53
355,Köniz,-1.1068882074893596,-1.2224870142594555,355.0,Köniz,43508.0,217.54000000000002
3882,Küblis,1.290469785963258,0.8033748904215301,3882.0,Küblis,910.0,4.55
4031,Künten,0.8075065931175477,-0.3586871924721762,4031.0,Künten,1956.0,9.78
154,Küsnacht (ZH),0.0786401935440514,-2.6548182418787976,154.0,Küsnacht (ZH),15168.0,75.84
1331,Küssnacht (SZ),0.6667777598004936,-1.2135347042544733,1331.0,Küssnacht (SZ),14148.0,70.74
4008,Küttigen,-0.2670552003557221,-1.3651006451724408,4008.0,Küttigen,6997.0,34.985
5871,L'Abbaye,-1.4276086877325225,0.6560104633974055,5871.0,L'Abbaye,1541.0,7.705
5741,L'Abergement,-1.0786875852943514,1.2603093423539369,5741.0,L'Abergement,270.0,1.35
5486,L'Isle,-1.4814262774182485,0.3667718265096586,5486.0,L'Isle,1094.0,5.470000000000001
6810,La Baroche,-0.816071605326426,1.80406640522864,6810.0,La Baroche,1135.0,5.675
2234,La Brillaz,-1.3230172263167037,0.2017195275051626,2234.0,La Brillaz,2208.0,11.040000000000001
6432,La Brévine,0.0657642566566249,0.4810500092702747,6432.0,La Brévine,624.0,3.12
5474,La Chaux (Cossonay),-1.9108358365176257,-0.0019066781375722,5474.0,La Chaux (Cossonay),432.0,2.16
6421,La Chaux-de-Fonds,-2.1003418855001192,1.2493429180965945,6421.0,La Chaux-de-Fonds,37600.0,188.0
6435,La Chaux-du-Milieu,-1.7155226125178094,0.5316608496474028,6435.0,La Chaux-du-Milieu,496.0,2.48
6504,La Côte-aux-Fées,-0.2645374618127081,1.3492548177233918,6504.0,La Côte-aux-Fées,473.0,2.3649999999999998
435,La Ferrière,-1.2126530983687394,1.6166432999743137,435.0,La Ferrière,548.0,2.74
6417,La Grande Béroche,-1.546846502790598,0.134920980335839,6417.0,La Grande Béroche,9229.0,46.144999999999996
723,La Neuveville,-1.8826838995440327,0.0824170988074911,723.0,La Neuveville,3804.0,19.02
5758,La Praz,-1.0543598663161085,1.665185658332898,5758.0,La Praz,207.0,1.035
3785,La Punt Chamues-ch,0.1119669422417333,-1.013914119382889,3785.0,La Punt Chamues-ch,750.0,3.75
5726,La Rippe,-1.606932391431754,-1.258184268779621,5726.0,La Rippe,1196.0,5.9799999999999995
2149,La Roche,0.0208215226231699,2.036391481154921,2149.0,La Roche,1959.0,9.795
6423,La Sagne,-1.129300573842928,0.5995631404130074,6423.0,La Sagne,1075.0,5.375
5498,La Sarraz,-1.868675888476396,0.0688430818394444,5498.0,La Sarraz,2615.0,13.075000000000001
2235,La Sonnaz,-1.695700008019462,0.1697780129723914,2235.0,La Sonnaz,1458.0,7.29
5889,La Tour-de-Peilz,-1.966741060254801,-0.3777738958842085,5889.0,La Tour-de-Peilz,12812.0,64.06
2338,La Verrerie,-0.7026983998431023,1.0493603553364834,2338.0,La Verrerie,1350.0,6.75
3575,Laax,0.2579079867643262,-1.825888538150388,3575.0,Laax,2102.0,10.51
1344,Lachen,0.5142683305668381,-0.8816643689783429,1344.0,Lachen,9529.0,47.644999999999996
6627,Laconnex,-1.838344262825947,-0.879094994691989,6627.0,Laconnex,704.0,3.5199999999999996
6750,Lajoux (JU),-2.705590057935038,2.1524051583357906,6750.0,Lajoux (JU),720.0,3.5999999999999996
6286,Lalden,0.565543438031018,-0.4226288702398571,6286.0,Lalden,760.0,3.8
5189,Lamone,-0.1782172611889361,1.6864123400354012,5189.0,Lamone,1757.0,8.785
2887,Lampenberg,0.5240775321479033,-0.3401975249721791,2887.0,Lampenberg,581.0,2.905
6628,Lancy,-1.837282175862582,1.2251516649318632,6628.0,Lancy,37259.0,186.29500000000002
613,Landiswil,1.572577686106119,0.8954763786781347,613.0,Landiswil,623.0,3.115
3955,Landquart,0.1970142066296636,-0.0671924377359695,3955.0,Landquart,9244.0,46.22
2888,Langenbruck,-0.0418772615053241,0.8497763071444268,2888.0,Langenbruck,975.0,4.875
2550,Langendorf,-0.537668603134967,-1.0822409257113474,2550.0,Langendorf,3883.0,19.415
329,Langenthal,-0.2200914421974407,-0.9557110006224808,329.0,Langenthal,16141.0,80.70499999999998
136,Langnau am Albis,-0.1369008406400338,-1.6020429286566835,136.0,Langnau am Albis,8224.0,41.120000000000005
902,Langnau im Emmental,-0.2329554436386791,-0.4423692790643886,902.0,Langnau im Emmental,9574.0,47.87
4681,Langrickenbach,1.19158920081926,-0.095408287508736,4681.0,Langrickenbach,1503.0,7.515
3513,Lantsch/Lenz,0.1991264223097534,-1.835283243160551,3513.0,Lantsch/Lenz,518.0,2.59
842,Lauenen,1.498028655887744,0.2466237040565548,842.0,Lauenen,865.0,4.325
1365,Lauerz,1.8638157896511616,0.6018952848995928,1365.0,Lauerz,1149.0,5.745
2787,Laufen,-0.2614087579864718,-0.4402691132676828,2787.0,Laufen,6054.0,30.270000000000003
34,Laufen-Uhwiesen,0.5003403059456774,-0.9028029556023036,34.0,Laufen-Uhwiesen,1828.0,9.14
4170,Laufenburg,0.2636224969538884,-0.7521326307559147,4170.0,Laufenburg,3858.0,19.29
667,Laupen,-0.6235736769559765,-1.2274900405395148,667.0,Laupen,3285.0,16.425
2426,Laupersdorf,1.0467892216399408,0.0789093064648683,2426.0,Laupersdorf,1880.0,9.399999999999999
903,Lauperswil,1.04090461276918,0.7287535320978028,903.0,Lauperswil,2712.0,13.56
5586,Lausanne,-2.687394781000592,0.5445969371670715,5586.0,Lausanne,144873.0,724.365
2828,Lausen,-0.133873189349524,-0.0197108358559667,2828.0,Lausen,5886.0,29.43
584,Lauterbrunnen,0.6753092018647765,-0.3777005340643151,584.0,Lauterbrunnen,2331.0,11.655
2889,Lauwil,0.2692918489359644,-0.1926532611228162,2889.0,Lauwil,324.0,1.62
5112,Lavertezzo,-0.0592978300390012,1.6094561920575998,5112.0,Lavertezzo,1253.0,6.265
5406,Lavey-Morcles,-0.931296946430481,1.3452974608718642,5406.0,Lavey-Morcles,1015.0,5.074999999999999
5637,Lavigny,-1.7474110256789166,-0.8053854588347142,5637.0,Lavigny,1099.0,5.495
5323,Lavizzara,0.42284072602312,2.454151134740337,5323.0,Lavizzara,498.0,2.49
6061,Lax,-0.0761598027403,-1.3564914253383782,6061.0,Lax,339.0,1.695
6741,Le Bémont (JU),-1.4057221202324954,1.5083631122138048,6741.0,Le Bémont (JU),308.0,1.54
6434,Le Cerneux-Péquignot,-0.7733163236575706,0.2735298097663354,6434.0,Le Cerneux-Péquignot,310.0,1.55
5872,Le Chenit,-1.7432158731241916,1.067631794313478,5872.0,Le Chenit,4753.0,23.765
2067,Le Châtelard,0.3411079184231662,1.7525254769356038,2067.0,Le Châtelard,364.0,1.8199999999999998
2337,Le Flon,-0.9579713350525428,1.55381772633021,2337.0,Le Flon,1211.0,6.055000000000001
6623,Le Grand-Saconnex,-1.777845579791853,0.5370867512661531,6623.0,Le Grand-Saconnex,13062.0,65.31
6455,Le Landeron,-1.4061823330056162,0.1192371981138413,6455.0,Le Landeron,4652.0,23.26
5873,Le Lieu,-1.7522778555563685,0.832547237127118,5873.0,Le Lieu,918.0,4.59
6436,Le Locle,-1.6822078053561524,1.2849636532184925,6436.0,Le Locle,10907.0,54.535
5587,Le Mont-sur-Lausanne,-1.7586827170851926,-0.6896012063368642,5587.0,Le Mont-sur-Lausanne,9531.0,47.655
2220,Le Mouret,-0.729636381711808,1.194460560215657,2220.0,Le Mouret,3354.0,16.77
6754,Le Noirmont,-1.9946124465539612,1.5829899700296108,6754.0,Le Noirmont,1934.0,9.67
2145,Le Pâquier (FR),-1.1466312625767834,0.5237825818836643,2145.0,Le Pâquier (FR),1386.0,6.93
5731,Le Vaud,-1.6562488703135625,-0.3897305901597909,5731.0,Le Vaud,1367.0,6.835
4311,Leibstadt,1.5496622224925298,0.0857944762481973,4311.0,Leibstadt,1605.0,8.025
4137,Leimbach (AG),1.452599083018533,0.9060448954817212,4137.0,Leimbach (AG),543.0,2.7150000000000003
585,Leissigen,0.4613977216284095,-0.1063303530659436,585.0,Leissigen,1205.0,6.025
4312,Lengnau (AG),0.6775967060140907,-0.7799150485958287,4312.0,Lengnau (AG),2955.0,14.775
387,Lengnau (BE),0.2047950231169809,0.4274540377462359,387.0,Lengnau (BE),5798.0,28.990000000000002
4683,Lengwil,0.6513678876777328,0.1089505116819227,4683.0,Lengwil,1796.0,8.98
792,Lenk,1.110424687202894,-0.4023768635188862,792.0,Lenk,2322.0,11.61
6240,Lens,-0.3186841433310871,-0.1162285002439789,6240.0,Lens,4570.0,22.85
4201,Lenzburg,-0.5065705079634127,-1.422168485377904,4201.0,Lenzburg,11314.0,56.57
6742,Les Bois,-2.028739986432613,1.4381879211340265,6742.0,Les Bois,1244.0,6.22
6743,Les Breuleux,-2.144179778557009,1.16858866806691,6743.0,Les Breuleux,1627.0,8.135
5750,Les Clées,-1.6319966113087716,0.3053792045524917,5750.0,Les Clées,193.0,0.9650000000000001
6745,Les Enfers,-2.0682280769296946,2.2834067710947297,6745.0,Les Enfers,151.0,0.755
6748,Les Genevez (JU),-1.846011256821348,1.6248867136707226,6748.0,Les Genevez (JU),516.0,2.58
2050,Les Montets,-0.6417620041712389,1.19104060339994,2050.0,Les Montets,1572.0,7.86
6422,Les Planchettes,-1.205804523928343,1.8073107028942528,6422.0,Les Planchettes,200.0,1.0
6437,Les Ponts-de-Martel,-0.5274572402564031,0.6112523006214543,6437.0,Les Ponts-de-Martel,1231.0,6.155
6511,Les Verrières,-0.4553048977297744,0.9096293813069192,6511.0,Les Verrières,658.0,3.29
4313,Leuggern,1.3546826292640766,0.1259099732459252,4313.0,Leuggern,2444.0,12.219999999999999
6110,Leuk,0.2255521705111544,0.2430652548619475,6110.0,Leuk,4340.0,21.7
6111,Leukerbad,0.2148511504196983,-0.2627826951129642,6111.0,Leukerbad,1426.0,7.13
4138,Leutwil,1.8286103114940453,0.9828127901932704,4138.0,Leutwil,755.0,3.775
388,Leuzigen,0.7179712591498855,0.1804887431142555,388.0,Leuzigen,1361.0,6.805
5407,Leysin,-1.8825023870839903,0.045760119487355,5407.0,Leysin,3659.0,18.294999999999998
6135,Leytron,-0.0154749845454608,0.5034229576177925,6135.0,Leytron,3529.0,17.645
3374,Lichtensteig,0.1666967451282925,-0.5810337387349825,3374.0,Lichtensteig,2141.0,10.705
6033,Liddes,-0.3589962266118795,0.5369951904667974,6033.0,Liddes,770.0,3.85
2890,Liedertswil,1.3383204855299629,1.0783786872084955,2890.0,Liedertswil,156.0,0.78
